licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
MHU721,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57117,19.134256,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
NAY360,MAN Lions City A21 (ArrivaBus),BUS,47.443493,19.081945,,,
NAY361,MAN Lions City A21 (ArrivaBus),BUS,47.443226,19.082674,,,
RVY609,MERCEDES Conecto 2 szóló autóbusz,BUS,47.42811,19.15914,,,
MHU720,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571236,19.13412,,,
MHU723,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57101,19.134064,5,"Rákospalota, Kossuth utca",Pasaréti tér
NCA445,MERCEDES Conecto csuklós,BUS,47.455814,19.041513,,,
NAY358,MAN Lions City A21 (ArrivaBus),BUS,47.443394,19.080513,,,
MHU863,MB Citaro C2-S1 szóló autóbusz,BUS,47.571774,19.13454,220,"Újpest, Erdősor út",Újpest-központ M
NNE072,MERCEDES Conecto csuklós,BUS,47.567085,19.031162,5,"Rákospalota, Kossuth utca",Pasaréti tér
SKR729,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.498936,19.236649,,,
MHU717,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57061,19.134518,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NAY356,MAN Lions City A21 (ArrivaBus),BUS,47.438328,19.096962,,,
NNE069,MERCEDES Conecto csuklós,BUS,47.567177,19.030918,,,
NNE070,MERCEDES Conecto csuklós,BUS,47.575584,19.104473,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
SKR727,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426643,19.158228,,,
FKU921,Volvo 7700A típusú csuklós autóbusz,BUS,47.489464,19.090492,909,"Kispest, Kossuth tér",Deák Ferenc tér M
MHU719,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.496838,19.06991,907,Örs vezér tere M H,Kelenföld vasútállomás M
NCA441,MERCEDES Conecto csuklós,BUS,47.45873,19.026875,66,"Soroksár, közp. raktárak",Határ út M
MHU718,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571552,19.135363,,,
SKR725,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427254,19.157633,,,
NNE065,MERCEDES Conecto csuklós,BUS,47.56784,19.02888,,,
T0400,Ikarus 411-es típusú trolibusz,TROLLEYBUS,47.49167,19.115316,,,
MHU714,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57218,19.13432,,,
NNE064,MERCEDES Conecto csuklós,BUS,47.567055,19.031382,,,
SKR721,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.4273,19.157593,,,
MHU829,MB Citaro C2-S1 szóló autóbusz,BUS,47.57108,19.134148,,,
MPW601,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427727,19.158318,,,
RVY748,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.507145,19.111883,,,
FJX228,Volvo 7700A típusú csuklós autóbusz,BUS,47.511143,19.14701,907,Örs vezér tere M H,Kelenföld vasútállomás M
FJX229,Volvo 7700A típusú csuklós autóbusz,BUS,47.491356,19.116287,,,
MPW602,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42621,19.158897,,,
MHU830,MB Citaro C2-S1 szóló autóbusz,BUS,47.571243,19.134315,,,
LMG072,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.474113,19.09702,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
MHU825,MB Citaro C2-S1 szóló autóbusz,BUS,47.57153,19.134274,,,
FLR749,Volvo 7700A típusú csuklós autóbusz,BUS,47.500755,19.23652,,,
BPI923,Ikarus 435-ös típusú autóbusz,BUS,47.500492,19.236712,,,
MHU826,MB Citaro C2-S1 szóló autóbusz,BUS,47.571815,19.134546,,,
BPO051,Ikarus 260-as típusú autóbusz,BUS,47.428795,19.156971,,,
RVY750,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.507114,19.111923,,,
FJX220,Volvo 7700A típusú csuklós autóbusz,BUS,47.492332,19.117617,,,
FLR748,Volvo 7700A típusú csuklós autóbusz,BUS,47.499355,19.23567,,,
LMG095,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.567204,19.032467,9,Kőbánya alsó vasútáll.,"Óbuda, Bogdáni út"
FKU901,Volvo 7700A típusú csuklós autóbusz,BUS,47.500862,19.235746,,,
SCD594,VanHool A330 CNG típusú szóló autóbusz,BUS,47.428665,19.157156,,,
NGC028,Modulo M108d szóló autóbusz,BUS,47.46267,19.005503,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NGC157,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568977,19.029514,,,
T0301,Ikarus 435-ös típusú trolibusz,TROLLEYBUS,47.492065,19.119406,,,
SCD596,VanHool A330 CNG típusú szóló autóbusz,BUS,47.428738,19.157122,,,
MHU842,MB Citaro C2-S1 szóló autóbusz,BUS,47.571644,19.134846,147,"Megyer, Julianus barát u.",Újpest-központ M
BPI931,Ikarus 435-ös típusú autóbusz,BUS,47.50133,19.236675,,,
NGC026,Modulo M108d szóló autóbusz,BUS,47.501556,19.136293,931A,Deák Ferenc tér M,Örs vezér tere M H
V2235,CAF 5 modulos szerelvény,TRAM,47.43988,19.035507,17,Savoya Park,Bécsi út / Vörösvári út
SIF012,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56844,19.029982,,,
FJX234,Volvo 7700A típusú csuklós autóbusz,BUS,47.501827,19.136246,907,Örs vezér tere M H,Kelenföld vasútállomás M
V2233,CAF 5 modulos szerelvény,TRAM,47.45157,19.038074,,,
SCD593,VanHool A330 CNG típusú szóló autóbusz,BUS,47.428963,19.156904,,,
NGC021,Modulo M108d szóló autóbusz,BUS,47.47323,19.02859,,,
BPO187,Ikarus 260-as típusú autóbusz,BUS,47.428738,19.157011,,,
SCD590,VanHool A330 CNG típusú szóló autóbusz,BUS,47.428955,19.156889,,,
MPW609,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42774,19.158512,,,
